0,0,0,0,0,0,0,0.038789332,0.000049,0.000056,0.038789332,0,0,0,0,0,0.0430026,0.029962802,0.0304788,0.07997416,0,0.099036925,0,0,0,0,0,0.36954823,0.3698518,0,0,0.00365927,0.0036592707,0.0033427388,0.0032154068,0.0010410906,0.054619983,0,0.09708504,0.1169686,0,0,0,0.00045335921,0.14686328,0.14668156,0,0,0,0,0.055901155,0.05580467
0,0,0,0,0,0,0,0.03447837,0.002139,0.002321,0.03447837,0,0,0,0,0,0.0415701,0.0292674,0.029783402,0.08892417,0,0.095206566,0,0,0,0,0,0.37447804,0.3747174,0,0,0.008928445,0.008928445,0.0029135484,0.0032292022,0.0029982808,0.034202196,0,0.092298746,0.0895517,0,0,0,0.0004538353,0.14869009,0.14851573,0,0,0,0,0.075192936,0.075246915
0,0,0,0,0,0,0,0.03536665,0.00733,0.007482,0.03536665,0,0,0,0,0,0.040698,0.0283089,0.028824901,0.10528508,0,0.07623393,0,0,0,0,0,0.43583542,0.43599334,0,0,0.0010663578,0.0010663581,0.003050098,0.0033613644,0.0028029685,0.04872077,0,0.084200494,0.03624261,0,0,0,0.00044927374,0.1455716,0.14544281,0,0,0,0,0.08944155,0.08937895
0.001142,0.000854,0,0,0,0,0,0.02997537,0.0119,0.011978,0.02997537,0,0,0,0,0,0.040142402,0.027729003,0.028245,0.122347265,0,0.0654131,0,0,0,0.0024981538,0.002498154,0.48718238,0.48766097,0,0,0,0,0.0017017853,0.002056616,0.004793257,0.06510529,0,0.16163057,0.024275653,0,0,0,0.00044351936,0.13686493,0.1368061,0,0,0.00056038005,0.00056038017,0.09098519,0.09087121
0.004496,0.004313,0,0,0,0,0,0.032719735,0.015271,0.015315,0.032719735,0,0,0,0,0,0.039929703,0.027507,0.028023,0.13428411,0,0.05251272,0,0,0,0.0020650947,0.0020650944,0.50305986,0.5037514,0,0,0,0,0.00013326606,0.00016970327,0.0055271243,0.07196329,0,0.23503976,0.01934423,0,0,0,0.00044136925,0.12362173,0.123591065,0,0,0.0015580418,0.0015580418,0.06871459,0.06860634
0.00535,0.005193,0,0,0,0,0,0.032285698,0.017789,0.017819,0.032285698,0,0,0,0,0,0.0399504,0.0275283,0.0280443,0.11736223,0,0.049192414,0,0,0,0.0015498158,0.0015498155,0.51380336,0.5144069,0,0,0,0,0,0,0.0061300728,0.10227949,0,0.18855613,0.005475046,0,0.00059367844,0,0.00044041668,0.08876053,0.08872566,0,0,0.002193713,0.0021937126,0.03711783,0.037083603
0.004218,0.004026,0,0,0,0,0,0.02768983,0.019913,0.019935,0.02768983,0,0,0,0,0,0.040097702,0.027682502,0.028198501,0.08403283,0,0.050206143,0,0,0,0.0015896843,0.0015896843,0.53250057,0.5328681,0,0,0,0,0,0,0.0053473716,0.15200122,0,0.1141964,0,0,0.0015964437,0,0.0004356217,0.053450245,0.053348742,0,0,0.0017403442,0.0017403447,0.019983381,0.020032495
0,0,0,0,0,0,0,0.041322973,0.02181,0.021828,0.041322973,0,0,0,0,0,0.040152,0.0277392,0.0282552,0.0361173,0,0.05364811,0,0,0,0.0009476125,0.00094761257,0.5434656,0.5435387,0,0,0,0,0,0,0.0025429945,0.22357169,0,0.012101825,0,0,0.0011630434,0,0.00042698183,0.037823644,0.03767059,0,0,0.0010906515,0.0010906517,0.011613446,0.011640989
0,0,0,0,0,0,0,0.048713364,0.023108,0.023123,0.048713364,0,0,0,0,0,0.040102802,0.027687602,0.028203601,0,0,0.060382888,0,0,0,0,0,0.530902,0.53057176,0,0,0.00009684276,0.000096842065,0.00024873918,0.000599064,0.00067540305,0.25363752,0,0,0.00015625171,0,0,0,0.0004171445,0.03542249,0.035232954,0,0,0,0,0,0
0,0,0,0,0,0,0,0.059703022,0.024038,0.02405,0.059703022,0,0,0,0,0,0.040046103,0.027628502,0.028144501,0,0,0.08827359,0,0,0,0.000028076465,0.000028076873,0.50934494,0.5091852,0,0,0,0,0.0004932465,0.00079246267,0,0.2548761,0,0.00075988006,0.002382962,0,0,0,0.00040922387,0.03596895,0.03579636,0,0,0,0,0,0
0,0,0,0,0,0,0,0.06805225,0.024868,0.024878,0.06805225,0,0,0,0,0,0.0400011,0.0275814,0.0280974,0,0,0.13758835,0,0,0,0.00010548928,0.00010548829,0.47608194,0.47604206,0,0,0,0,0.0005296754,0.00049292116,0,0.22680123,0,0.006863149,0,0,0,0,0.00040250248,0.035235345,0.035043553,0,0,0,0,0,0
0,0,0,0,0,0,0,0.08169682,0.025699,0.025708,0.08169682,0,0,0,0,0,0.039657004,0.027222302,0.027738301,0,0,0.14712928,0,0,0,0,0,0.44980907,0.44979244,0,0,0.0006987644,0.0006987648,0.0009817067,0.00041446212,0,0.19970663,0,0.010112135,0,0,0,0,0.00039218,0.037152935,0.036950473,0,0,0.00006775954,0.00006775977,0.000054897275,0
0,0,0,0,0,0,0,0.07451278,0.026191,0.026199,0.07451278,0,0,0,0,0,0.0389682,0.026503202,0.0270192,0,0,0.124387555,0,0,0,0,0,0.42695257,0.42693937,0,0,0.00075400627,0.0007540069,0.0013594708,0.00042787212,0,0.17562874,0,0.009917684,0.0029220134,0,0,0,0.000376096,0.049265265,0.0490699,0,0,0.00018929923,0.000189299,0.0029885913,0.0027666283
0,0,0,0,0,0,0,0.05020101,0.026635,0.026642,0.05020101,0,0,0,0,0,0.038032502,0.0255267,0.026042702,0,0,0.08791032,0,0,0,0,0,0.41139194,0.41140798,0,0,0.00049829326,0.0004982946,0.0017204277,0.00030948524,0,0.14561541,0,0.0067135356,0.004533693,0,0,0,0.00036025007,0.07108686,0.0709043,0,0,0.00034207397,0.00034207385,0.014389315,0.014126231
0,0,0,0,0,0,0,0.02512892,0.026952,0.026958,0.02512892,0,0,0,0,0,0.037469402,0.024939002,0.025455,0,0,0.045483913,0,0,0,0,0,0.4087263,0.40871525,0,0,0.0003441539,0.00034415326,0.00104232,0,0,0.1147038,0,0.0056241425,0.007151628,0,0,0,0.0003504018,0.101381205,0.1012075,0,0,0.00043196697,0.00043196755,0.04086403,0.04058668
0,0,0,0,0,0,0,0.023628874,0.027128,0.027133,0.023628874,0,0,0,0,0,0.0372654,0.024726002,0.025242003,0,0,0.016974509,0,0,0,0,0,0.42758828,0.4274404,0,0,0.001223919,0.0012239196,0.0011645319,0,0,0.09465277,0,0.007391479,0.0005927533,0,0,0,0.00034656218,0.10255502,0.102374904,0,0,0.0005213128,0.00052131305,0.027232252,0.026999168
0,0,0,0,0,0,0,0.018552974,0.02176,0.0217632,0.018552974,0,0,0,0,0,0.04056264,0.024852723,0.025368724,0,0,0,0,0,0,0,0,0.36565349,0.3654414,0,0,0.0033363078,0.0033363071,0,0,0,0.047984123,0,0.0040456206,0,0,0.0006224536,0,0.00027514034,0.07827036,0.07803503,0,0,0.00025875468,0.0002587543,0,0
0,0,0,0,0,0,0,0.015588695,0.0163422,0.016345201,0.015588695,0,0,0,0,0,0.043735802,0.024850562,0.025366561,0,0,0,0,0,0,0,0,0.3034503,0.30324587,0,0,0.008579743,0.008579743,0,0,0.00077577145,0.022496765,0,0.0013836478,0,0,0.0013651148,0,0.00020362338,0.038255528,0.037972752,0,0,0.000115513736,0.000115513314,0,0
0,0,0,0,0,0,0,0.013069356,0.010918399,0.0109196,0.013069356,0,0,0,0,0,0.047026202,0.024970442,0.025486443,0,0,0,0,0,0,0,0,0.21767832,0.21755697,0,0,0.012081214,0.012081215,0,0,0.001590768,0.008108802,0,0,0,0,0.0014989687,0,0.00013229341,0.018888365,0.018554375,0,0,0.00008993362,0.000089933674,0,0
0,0,0,0,0,0,0,0.006561376,0.0054544,0.0054547996,0.006561376,0,0,0,0,0,0.0506604,0.025449302,0.025965301,0,0,0,0,0,0,0,0,0.11563126,0.1155629,0,0,0.009894547,0.009894547,0,0,0.00074280973,0.0036143784,0,0,0,0,0.00080436695,0,0.00006350643,0.0103137735,0.00992764,0,0,0.00001661491,0.000016614957,0,0
0.006516,0.006516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.054588,0.026234401,0.0267504,0,0,0,0,0,0,0,0,0.016419865,0.016427761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0026036398,0.00215892,0,0,0,0,0,0
